frame,adult_pitch,adult_yaw,adult_roll,child_pitch,child_yaw,child_roll,adult_angle,child_angle,adult_tdx,adult_tdy,child_tdx,child_tdy,adult_x3,adult_y3,child_x3,child_y3
10566,166.18838500976562,25.756816864013672,178.0687255859375,-116.3626480102539,-78.79615020751953,112.68753051757812,-153.6743263744947,10.063815581465745,1478,1451,1353,1510,1440.1939388578796,1432.2939976681669,1419.704062790758,1521.838345428171
10567,164.5238494873047,21.638320922851562,173.7825164794922,-177.08135986328125,0.3836030662059784,-163.1417694091797,-146.0736974202577,97.4908915919175,1477,1451,1354,1510,1444.91906919597,1429.421125206143,1353.5514291793374,1513.411424295038
10568,165.0481719970703,19.670166015625,173.69186401367188,170.0645751953125,-14.8622465133667,175.90960693359375,-144.17944001869074,-33.03069534001335,1477,1451,1354,1509,1447.3787608485932,1429.6203261556675,1371.6982210586016,1497.4931559565953
10569,163.4335479736328,20.263172149658203,173.0012664794922,171.48593139648438,-11.566740036010742,174.56802368164062,-142.3202399003316,-35.88145964562865,1476,1451,1355,1509,1445.8690501636675,1427.729152902879,1368.6346289206992,1499.1368970483252
10570,165.39846801757812,18.774688720703125,172.2915496826172,178.05311584472656,24.503597259521484,179.9712677001953,-143.4394198475661,-175.73736358210476,1476,1451,1353,1508,1447.999269822198,1430.234697444616,1323.9674738035997,1505.8360721154268
10571,166.69000244140625,16.908279418945312,175.2109375,174.42111206054688,24.587745666503906,-177.99659729003906,-142.86162307220357,-168.00535908007961,1476,1451,1351,1507,1450.9877199977154,1432.057011960843,1321.4578719530862,1500.7235148032246
10572,166.7219696044922,17.819843292236328,177.28439331054688,169.3687286376953,17.598155975341797,-179.0092010498047,-144.4538685339803,-149.81583839802803,1476,1451,1347,1506,1449.6818456679705,1432.195453446434,1325.5339151918329,1493.5143829962938
10573,167.23101806640625,18.408889770507812,176.2066192626953,163.28179931640625,14.507650375366211,174.62359619140625,-146.41313111519585,-131.97200824087614,1477,1451,1343,1506,1449.2099294003353,1432.5455002222743,1324.712821864279,1485.670066152501
10574,169.02052307128906,9.120265007019043,173.33506774902344,162.7970733642578,10.231136322021484,164.7515869140625,-130.12761532561638,-121.394186428733,1476,1451,1338,1500,1462.2098646356087,1434.6396984477453,1325.7442500969032,1479.9172766682127
10575,161.70635986328125,17.0704402923584,170.42715454101562,161.08563232421875,16.89970588684082,163.55511474609375,-134.3715412686589,-133.1451238354174,1476,1452,1335,1501,1450.4613947223754,1425.8949091328604,1314.0697949025564,1478.6687729531823
10576,165.00694274902344,25.815032958984375,174.2025146484375,171.9999237060547,-1.0955027341842651,163.75799560546875,-151.86248456585227,-82.1765854274299,1478,1452,1330,1500,1439.6788771694792,1431.5061696276096,1331.2809707033475,1490.6770225434202
10577,167.41773986816406,23.542613983154297,176.84716796875,169.48658752441406,-3.162264823913574,167.02394104003906,-153.43574057556967,-73.15441463536773,1478,1452,1325,1501,1442.4506391853304,1434.2259336454435,1328.9166381705381,1488.0646718757405
10578,165.28053283691406,21.312705993652344,176.20419311523438,163.08937072753906,14.871435165405273,168.26100158691406,-146.9249525551181,-132.3931493374187,1479,1452,1322,1497,1447.015711355225,1431.1695476383663,1304.0344311082936,1477.3204666132954
10579,168.23953247070312,18.4943904876709,175.3730010986328,160.49378967285156,15.964634895324707,161.46864318847656,-148.64381499724516,-130.58841201350293,1478,1453,1319,1496,1449.7681470103494,1435.7968228683462,1300.0219656531233,1473.848882179334
10580,168.76141357421875,13.361059188842773,176.56884765625,168.22251892089844,10.007915496826172,169.8179168701172,-140.62919795828054,-130.84585683908315,1478,1453,1316,1496,1457.6643688148247,1436.3134720983132,1303.4875350396346,1481.5276032776148
10581,169.02096557617188,19.563203811645508,175.77195739746094,163.44381713867188,5.167644023895264,162.89759826660156,-151.81166157575956,-107.60815785416818,1478,1453,1313,1491,1448.1986618861563,1437.0284712845491,1306.5149478493902,1470.566620103409
10582,168.72109985351562,12.347320556640625,-178.1642303466797,169.6173553466797,-1.0439659357070923,164.4357452392578,-138.21962129666122,-84.22628408390356,1479,1453,1311,1494,1460.1823215314673,1436.1866459639382,1312.293594043414,1481.2064315608045
10583,168.82130432128906,1.3726301193237305,-177.28311157226562,171.01901245117188,-9.078930854797363,167.41848754882812,-97.04579728694092,-44.33072229684868,1478,1452,1309,1493,1475.9159477280477,1435.13819060819,1319.5722621476875,1482.6718883041187
10584,167.52529907226562,8.041277885437012,179.07545471191406,166.21658325195312,5.797615051269531,162.93983459472656,-123.18581914550934,-113.08189495904524,1478,1453,1308,1494,1465.8298750424212,1434.3920495659247,1301.434032242401,1478.5928150538298
10585,169.38833618164062,1.6951853036880493,-177.4922637939453,162.70518493652344,11.752812385559082,160.52516174316406,-99.13000508458671,-124.98550137305172,1479,1453,1306,1495,1476.455926474721,1437.1699069122537,1291.945403282287,1474.9171414468074
10586,170.02490234375,15.202323913574219,179.2458953857422,166.09483337402344,6.026310443878174,162.16676330566406,-147.48439042662795,-113.71546391383875,1479,1452,1305,1496,1456.4483639959844,1437.6243843694642,1297.8610103978447,1479.7488464065855
10587,171.31182861328125,12.199584007263184,178.53875732421875,168.23880004882812,1.2338991165161133,155.5395965576172,-145.05843495815597,-96.0320292102928,1478,1453,1302,1495,1459.4040417555145,1440.0072140874845,1300.5787600438298,1481.5501350311129
10588,169.75253295898438,18.985942840576172,176.2449951171875,162.99017333984375,9.034932136535645,161.56431579589844,-152.65781885783832,-118.52656204599904,1478,1452,1301,1496,1449.6957525703665,1437.3646898129975,1290.4785467902475,1476.643298945304
10589,167.49127197265625,23.98301887512207,175.38612365722656,164.09652709960938,5.560575008392334,166.8881378173828,-154.04073266143163,-109.55972468278023,1479,1453,1302,1500,1442.4180712031593,1435.1899833853645,1295.5078293756144,1481.7272313119242
10590,165.03036499023438,22.093505859375,176.39564514160156,166.79608154296875,3.221468925476074,170.01524353027344,-147.5297436760198,-103.84254651141097,1479,1452,1303,1498,1445.5253855722174,1430.6987409043682,1299.0101109104035,1481.807996373893
10591,-94.88955688476562,-80.55596160888672,91.21397399902344,164.3071746826172,-2.5115251541137695,174.87403869628906,9.410286113372493,-80.78878893420986,1478,1451,1303,1497,1563.8208311330145,1465.2233763053807,1306.2865261194343,1476.7335020107616
10592,-74.242431640625,-82.7002944946289,71.14745330810547,158.17901611328125,11.547099113464355,161.6874237060547,7.028176275491945,-118.79532205730933,1479,1451,1305,1497,1565.2948729333377,1461.6387575943484,1290.1871675032733,1470.0503459505358
10593,179.93531799316406,-42.95875930786133,167.62057495117188,165.26119995117188,2.8287014961242676,163.04539489746094,-0.06945758505363198,-100.9907708836087,1479,1451,1307,1496,1538.2880423990678,1450.9281272320607,1303.2493923027375,1476.6881887149136
10594,170.3760223388672,15.036206245422363,-173.28163146972656,163.30238342285156,7.100711822509766,163.10284423828125,-148.1036872854798,-113.43937626628217,1479,1452,1309,1499,1456.429642511071,1437.9532049782288,1299.3581228999,1476.7608816225127
10595,168.44265747070312,19.32211685180664,-178.91616821289062,171.22145080566406,29.96856689453125,160.23936462402344,-150.25641349254124,-165.17526825256647,1479,1451,1317,1498,1450.2135543469685,1434.551465415326,1281.5337367240509,1488.6130294575416
10596,168.8734893798828,19.34194564819336,178.19117736816406,166.0303497314453,7.617496967315674,150.43634033203125,-151.19969355414963,-118.9863424061182,1479,1451,1320,1498,1449.522731338479,1434.7945291106778,1310.323187616236,1480.5327502232078
10597,167.87954711914062,19.191688537597656,176.60525512695312,171.70950317382812,15.637845993041992,144.51353454589844,-148.9005356839402,-152.7459275722851,1479,1451,1327,1499,1450.4005194916256,1433.7480550578705,1306.7833022812663,1488.585898296747
10598,166.9853057861328,24.35685157775879,177.9795379638672,168.66012573242188,26.873958587646484,153.79051208496094,-153.55207131309595,-158.79312791264283,1480,1451,1337,1501,1444.5320084038124,1433.356540184505,1305.3579452987155,1488.7224894891124
10599,173.8073272705078,26.890464782714844,-175.6866912841797,-175.07481384277344,8.173959732055664,-174.03961181640625,-167.9913228247677,149.13262203279058,1479,1451,1344,1508,1439.6510925291782,1442.6299028770877,1333.6209273653533,1514.2037234220838
10600,175.84254455566406,35.06807327270508,-174.9952850341797,-179.83346557617188,21.038713455200195,166.9263458251953,-174.10363556514272,179.5670614575254,1478,1451,1351,1509,1429.163312645971,1445.9563511843016,1324.4340978869302,1509.200741170442
10601,169.28097534179688,32.326988220214844,178.03443908691406,167.11669921875,32.0516242980957,149.3520965576172,-163.6216798444502,-160.3989065655995,1478,1451,1356,1512,1430.407206651989,1437.012245305159,1318.852177854973,1498.7714567158357
10602,169.6800079345703,26.059133529663086,178.79295349121094,-3.311004400253296,-35.4157829284668,8.294118881225586,-159.8800739461482,4.643534364071851,1478,1451,1359,1511,1438.902427752843,1436.6769002955598,1395.5088595202137,1513.9653544671773
10603,172.52239990234375,44.94602966308594,175.4595947265625,-16.00115394592285,33.63874053955078,-17.51749610900879,-172.5714635683602,157.4963241278192,1479,1451,1361,1513,1418.2461260957916,1443.0786782988807,1327.208769982678,1526.999325697543
10604,166.65406799316406,31.880264282226562,175.76283264160156,38.97399139404297,44.17927551269531,35.59697341918945,-159.63868528673285,-147.0870454962193,1479,1451,1363,1516,1432.5231602967183,1433.7511299303005,1319.7918439541265,1488.0335303105178
10605,168.7381134033203,32.373077392578125,169.47679138183594,-3.1496329307556152,-44.18230056762695,9.864078521728516,-162.87836521719066,3.2357647421707627,1479,1451,1362,1516,1431.8821591026021,1436.485181715058,1401.7257860472089,1518.2458919671697
10606,168.02670288085938,37.71641540527344,178.5224151611328,-0.07987987250089645,-25.2900390625,4.864647388458252,-164.98352678410484,0.16906269259755186,1478,1451,1364,1518,1423.5539181201655,1436.3944372430944,1388.3504402925826,1518.0718510679933
10607,165.9976348876953,41.73270797729492,176.77835083007812,-5.913537502288818,-30.006877899169922,11.754518508911133,-164.82315398897484,10.115124989157673,1479,1452,1366,1520,1419.0909127130824,1435.7490555718753,1394.0058223175176,1524.9962246919508
10608,167.60043334960938,39.492427825927734,176.5054473876953,13.277800559997559,22.38125228881836,18.153371810913086,-165.39595544179437,-150.84960146788598,1478,1452,1367,1521,1420.7621396575764,1437.0863394353862,1345.2962314367032,1508.8948197248287
10609,166.4464874267578,33.86050033569336,175.7003936767578,2.2860751152038574,-0.4576294720172882,8.356452941894531,-160.74701402602244,-78.6769199599188,1476,1452,1367,1521,1426.4116212302988,1434.680063382947,1367.4472751223161,1518.7662898524698
10610,168.6987762451172,26.61168098449707,174.4241943359375,3.2481460571289062,11.716044425964355,6.5974907875061035,-158.6376389471752,-164.7187255233958,1474,1454,1366,1521,1434.133216135767,1438.4065821360819,1355.2377397042872,1518.0595589935738
10611,165.952880859375,28.572181701660156,173.97146606445312,-168.4433135986328,14.860077857971191,-147.11700439453125,-155.97775218922717,142.94576623750493,1471,1455,1367,1520,1429.390896562001,1436.4550707958122,1353.6641125279236,1530.0691173336934
10612,171.5411834716797,38.043182373046875,-176.67575073242188,-49.23274612426758,-27.46842384338379,56.363155364990234,-169.35348964209138,55.53382493258688,1472,1456,1367,1521,1416.537029878508,1445.5737807859086,1390.5242461332064,1555.2713163799897
10613,167.87863159179688,24.194337844848633,-179.8802032470703,18.04985237121582,28.8583927154541,23.638839721679688,-154.95064638055456,-150.65327006975346,1469,1456,1369,1522,1431.2953706131505,1438.3784864008717,1344.8676745842245,1508.4316783918098
10614,166.73158264160156,36.516910552978516,176.37063598632812,None,None,None,-162.777714948278,None,1468,1459,None,None,1412.064359687421,1441.661183306439,None,None
10615,165.41055297851562,24.399282455444336,-179.40980529785156,None,None,None,-150.95618313963328,None,1467,1459,None,None,1428.1692544316948,1437.4369297590272,None,None
10616,165.5758819580078,14.921160697937012,174.38177490234375,None,None,None,-136.93043579735843,None,1465,1459,None,None,1441.053458766871,1436.6150709559665,None,None
10617,166.53598022460938,13.328425407409668,173.93899536132812,None,None,None,-135.49753380834753,None,1466,1459,None,None,1444.329942193292,1437.703059927444,None,None
10618,-1.410154938697815,-19.180532455444336,4.936022758483887,None,None,None,4.046696196026601,None,1417,1516,None,None,1429.1561937404826,1516.8600002143955,None,None
10619,-3.788827896118164,-20.94460105895996,9.070879936218262,None,None,None,9.795065458111846,None,1418,1518,None,None,1430.86874484189,1520.221676845381,None,None
10620,-8.232880592346191,-27.558801651000977,10.840362548828125,None,None,None,15.343795070097562,None,1418,1516,None,None,1435.1183721081634,1520.6971236218765,None,None
10621,166.6351776123047,12.206133842468262,168.1514129638672,None,None,None,-133.10170393397047,None,1463,1459,None,None,1442.9142026325746,1437.5371283097227,None,None
10622,166.8741455078125,11.722066879272461,171.7857208251953,None,None,None,-132.41781939300205,None,1462,1459,None,None,1443.1057073812453,1438.3210287546754,None,None
10623,165.2795867919922,11.10862922668457,168.50662231445312,None,None,None,-127.6937812812261,None,1462,1461,None,None,1444.2743827808856,1438.060585978487,None,None
10624,169.19017028808594,21.966842651367188,178.004638671875,None,None,None,-155.0626886664961,None,1462,1461,None,None,1428.3337028141732,1445.345969568445,None,None
10625,164.19003295898438,16.160903930664062,176.79270935058594,None,None,None,-136.76647064806585,None,1462,1462,None,None,1436.9497800668305,1438.4486760402913,None,None
10626,166.86688232421875,10.208600997924805,177.5264892578125,-149.4300079345703,30.757596969604492,-124.736572265625,-128.3993342163907,139.48261320506637,1462,1462,1360,1512,1446.0490760831476,1441.874462221425,1331.3612048429954,1536.4748757519087
10627,163.6790771484375,10.746664047241211,173.62884521484375,1.1325953006744385,-10.544061660766602,20.40768814086914,-124.03463936617435,-6.061704210546398,1461,1463,1356,1507,1444.031516778969,1437.8759667448335,1367.5284728805798,1505.7757546030869
10628,-91.4676284790039,-70.66346740722656,87.67466735839844,-9.480810165405273,-17.744430541992188,9.422439575195312,19.33065671730871,27.23709510975072,1461,1461,1351,1505,1543.092333263128,1489.7976466118594,1371.7244765344967,1515.6679014634142
10629,173.894287109375,-28.550745010375977,169.67303466796875,174.81129455566406,7.255589962005615,174.02415466308594,-11.06088649095148,-144.61258335085677,1461,1461,1344,1505,1503.0584515363407,1452.7782726303717,1334.780409534258,1498.4510250499652
10630,-2.360013008117676,-40.2736701965332,8.778101921081543,168.71273803710938,-1.724519968032837,173.14002990722656,2.7824487294629954,-81.2550810671428,1461,1460,1339,1503,1517.2402140594672,1462.7333364820815,1341.136674539312,1489.1096098709063
