frame,distance,adult_speed,child_speed
13236,959.7782295926492,83.60499936235908,75.9296129481737
13237,974.6409595333042,60.66758241061121,266.6666666664039
13238,973.7843703818623,43.44830378781337,21.428571428556115
13239,975.490133215093,159.71914125013026,28.571428571454557
13240,989.8994898473279,106.71873729044233,200.69324297967387
13241,987.8056489006327,15.971914125013026,35.714285714318194
13242,990.9723760024797,52.00078492339511,45.17539514523028
13243,997.5510012024448,123.88390622776689,121.33516482145232
13244,998.5335497618495,86.01138984845494,83.29931278344478
13245,999.1402554196283,0.0,51.50787536381812
13246,996.3128273790315,24.99999999997537,67.18548123575505
13247,995.3637526050464,71.42857142863639,29.450754468724362
13248,1000.0361243475157,47.915742374961255,28.571428571408156
13249,1005.0548492495323,53.35936864532227,50.68968775253126
13250,1005.1573259942943,72.8431359084163,45.17539514523028
13251,1005.5208849148784,75.9296129481737,77.2618130457272
13252,1016.5259465453895,30.046260628836972,157.23301886745514
13253,1028.414313397086,40.40610178205956,204.54030090380175
13254,1017.7941835164908,20.203050891062592,172.02277969718926
13255,1016.9976646974171,60.092521257673944,104.41636738441102
13256,1017.9557947180222,65.85388898072337,166.59862556716013
13257,845.1585650042246,55.787497685007665,3888.0835738869364
13258,1007.983754829412,30.046260628893904,4336.537277089839
13259,1008.6130328327113,72.8431359084163,95.83148474992251
13260,807.1294815579469,67.38557951475131,4672.498785232468
13261,None,70.71067811858508,None
13262,853.8717702325098,76.93092581627717,None
13263,862.0668477560195,65.85388898061642,122.89036095766399
13264,858.6652432700417,100.34662149002706,106.71873729064454
13265,854.6895635258453,95.83148474992251,183.64228760247508
13266,852.5598219479969,14.285714285727279,161.62440712850074
13267,864.449680432586,37.26779962495978,226.69117514536737
13268,870.1231234716154,101.01525445514889,134.77115902928375
13269,868.6777308070007,38.46546290813858,45.17539514530365
13270,872.0808448762076,37.26779962495978,49.99999999995074
13271,868.6030451247566,51.50787536381812,67.38557951475131
13272,870.2897506003388,20.20305089102978,134.77115902928375
13273,856.5961708996837,16.666666666681824,253.44843876265634
13274,847.4910029020957,7.142857142852039,243.80068808376882
13275,842.1051003289316,20.203050891062592,451.75395145303645
13276,832.5708678545028,16.666666666650244,366.7613514107284
13277,None,14.285714285727279,None
13278,None,29.45075446867653,None
13279,None,50.68968775253126,None
13280,815.6960218120473,31.94382824997417,None
13281,None,57.142857142909115,None
13282,804.3108851681668,99.99999999990148,None
13283,795.9737746936139,124.74463711828928,58.90150893735306
13284,None,122.2660197759947,None
13285,818.9146780953434,156.56911856697852,None
13286,842.2173116244999,117.15156762051174,308.38618778489337
13287,856.5383820938791,246.29913785077636,192.32731454038057
13288,None,117.8511301978651,None
13289,None,80.81220356411912,None
13290,None,72.8431359085346,None
13291,None,201.38409955971113,None
13292,None,280.66975292009096,None
13293,None,122.26601977579612,None
13294,None,135.65683830095426,None
13295,None,182.52760484530725,None
13296,None,63.8876565000521,None
13297,None,190.02923751633574,None
13298,None,247.95078510996257,None
13299,None,406.57855630773287,None
13300,None,416.6666666662561,None
13301,None,444.9260429260457,None
13302,None,757.1428571423161,None
13303,None,851.6731897996681,None
13304,None,374.23391135486787,None
13305,None,471.4285714290002,None
13306,None,498.6788100120814,None
13307,695.7091705590778,447.4417075251448,None
13308,661.4674973118483,498.00622895831145,79.85957062493543
13309,636.1800059731522,508.3333333337957,153.65907428835453
13310,603.7832806562302,593.0292349192281,108.79675865512095
13311,589.8830392543932,472.94129592176864,122.2660197759947
13312,592.1393417093649,346.8108674444052,254.95097567938805
13313,586.0078924383187,452.9382532136103,28.571428571408156
13314,603.2395875603656,493.2193286185077,88.35226340617308
13315,603.6157718284041,272.972322569051,55.90169943743967
13316,591.8954721908252,194.3067215535402,171.5773164210748
13317,573.0412288832279,204.54030090380175,312.0047095403707
13318,558.8526192118992,104.41636738460886,286.38067129092013
13319,540.7411580414422,115.17511068989697,292.8571428569336
13320,532.0845797427322,75.9296129481737,243.80068808416476
13321,537.2196943523198,287.3489941591613,220.006313040518
13322,541.4621408741335,119.73610438753897,203.03814862235458
13323,535.7770058522482,43.44830378781337,298.2944716829454
13324,540.3639976904457,125.00000000011369,263.52313834760463
13325,538.1823575703685,42.85714285711223,51.50787536373446
13326,546.1668701047328,43.44830378788394,102.27015045206697
13327,516.6597042541638,283.8231060984937,260.3416558632986
13328,492.5413688209347,51.50787536373446,336.9278975732094
13329,477.9029713236778,89.49974347252189,204.54030090413394
13330,436.95451708387225,143.37208778390251,559.0169943743966
13331,411.4161518462784,51.50787536381812,517.8448274402384
13332,396.01136347332255,166.59862556688955,367.35402487470293
13333,392.67193686333127,224.38186696414175,74.53559925006078
13334,396.9020660062127,202.03050891029778,151.85922589610075
13335,396.531209364408,43.44830378788394,31.94382825002605
13336,388.84990677638075,174.99999999982757,149.0711984998391
13337,388.90872965260115,43.44830378788394,85.71428571436367
13338,387.9062386711511,172.6149424797991,408.8934794671853
13339,381.5642147791116,105.40925533904185,568.8682721963844
13340,376.3313035079596,172.02277969690988,373.8929236655157
13341,353.88310216793343,218.52940772560382,300.33994345211084
13342,366.0054644400818,337.0624736022793,229.88523706866886
13343,356.25307016220927,43.44830378781337,143.56965173019583
13344,374.7665940288702,249.89793835074013,258.03416954578387
13345,389.0800046262979,283.8231060984937,188.00856954445607
13346,430.9074726666967,172.76266603512605,653.7568043121623
13347,444.9755611266758,142.32042032255026,360.6258731815805
13348,469.6594510919588,395.89911734101685,158.11388300856277
13349,484.5307007816945,307.47490357165003,318.2381344275649
13350,507.8917207437034,417.23091047210045,517.647740914569
13351,552.2834417217305,726.1006970256834,506.8968775243522
13352,590.9959813738161,340.54278403060164,777.489418525723
13353,621.8850376074344,711.6021016127513,493.4261725473772
13354,659.0781440770131,37.26779962503039,759.0198357830703
13355,658.5172738812552,147.25377234338265,434.5417478355503
13356,694.401180874572,83.60499936235908,556.2722134987213
13357,706.0715261218229,153.65907428806338,870.0255424083552
13358,760.70378597717,914.7320339183246,79.85957062493543
13359,823.4591671722405,999.3109871213306,206.0315014552725
13360,882.6437559967214,1049.9999999989654,307.31814857612676
13361,925.7679244821566,153.86185163255433,653.4445622385605
13362,960.9517417643823,332.9674863085239,782.8845146408441
13363,970.4689588029079,208.99893673326432,434.6134936805719
13364,1008.1523942341257,577.9979521179844,282.57200635483355
13365,1044.821994408617,596.9309261655766,178.57142857159099
13366,1222.2455767970691,2371.415423560374,807.3017472480949
13367,1289.1975217165134,925.1585633546802,198.46348556374912
13368,1289.4887552824957,267.73806877111315,298.3799796312928
13369,1312.9851484308572,190.02923751669582,466.44339897230856
13370,1334.8801444324506,169.78377605708886,364.56571871902077
13371,1360.8325576646084,92.85714285722732,451.75395145303645
13372,1353.8260597285014,177.16909687873627,268.35403646814586
13373,1346.223235574249,87.18968296946414,416.0675965485798
13374,1338.796847919803,93.94961741412763,225.53790576944718
13375,1372.2413235287736,515.3882032016998,436.20841094298356
13376,1387.4480170442423,141.42135623743812,551.667231847634
13377,1426.0803799225343,374.77884635244374,353.6976686608886
13378,None,None,250.00000000022737
13379,1376.895057729528,None,172.02277969690988
13380,None,None,179.1419457713694
13381,None,None,333.33333333300493
13382,None,None,160.51575038760478
13383,None,None,134.20210162887506
13384,None,None,190.02923751669582
13385,None,None,45.17539514523028
13386,None,None,70.34898429860758
13387,1417.9562757715769,None,104.41636738441102
13388,None,None,92.8571428570765
13389,1448.6698209046808,None,45.17539514530365
13390,1451.021105980199,130.1708279316493,70.71067811858508
13391,1418.52749356507,461.6408180591777,21.428571428590917
13392,1411.970343172972,121.21830534617865,14.285714285704078
13393,1414.7940662866804,190.02923751669582,23.570226039573022
13394,1413.873049463777,172.02277969690988,52.00078492339511
13395,1422.057400388606,172.02277969718926,7.142857142863639
13396,1413.0198158553899,429.5507989615725,37.26779962495978
13397,1403.5160312586386,197.56166694217012,57.142857142909115
13398,1400.1589195516344,278.93748842503834,45.17539514523028
13399,1419.284767056985,439.143737542246,37.26779962503039
13400,1414.294612165372,328.88184094894604,60.609152673089326
13401,1413.2873911558115,478.7846007109752,25.75393768190906
13402,1381.010952165116,809.0203266220195,41.666666666625616
13403,None,None,45.17539514523028
13404,None,None,29.450754468724362
13405,1261.9988114098999,None,87.00255424083554
13406,1154.210661014704,1618.0739369110686,7.142857142863639
13407,1076.8788232665736,1300.1765971094285,31.94382824997417
13408,1094.7442623736376,365.243450013851,53.35936864532227
13409,1133.8170046352277,567.1716437454609,65.85388898061642
13410,1131.4761376184651,295.97641935885,176.70452681234616
13411,1051.201217655307,1419.311257068186,8.333333333325122
13412,979.6031084066649,1034.9997535255102,147.25377234362182
13413,948.0131855623106,638.5969953330479,45.17539514523028
13414,929.400344308092,455.90264555341236,90.13878188668173
13415,930.1055047681418,87.18968296946414,72.8431359084163
13416,905.3645674533547,499.23410728635554,111.57499537019653
13417,874.2432441832193,414.4105586381369,117.85113019764181
13418,811.7253230003361,890.9980645429448,137.95148511295832
13419,772.1478161595745,461.585554897663,243.80068808416476
13420,738.2690905083322,459.2415244480427,190.2118701750347
13421,720.0180553291702,70.34898429860758,228.57142857163646
13422,697.6718426309034,308.1379230015368,106.18620533791345
13423,654.450150890043,820.1033132756311,135.65683830095426
13424,590.6600121897537,890.5684953426241,104.00156984679022
13425,542.4546063957795,492.02828855171964,357.4284572345195
13426,518.3676301622238,186.33899812479888,376.01713908891213
13427,508.3859262410792,153.36364681145298,91.47320339198103
13428,508.7022704883476,133.43958351611468,157.14285714274484
13429,472.7123861292403,559.0169943754559,520.6833117275838
13430,401.0501838922406,859.3127296542764,651.6854130256511
13431,376.9681684174408,481.91793695566685,441.7613170308654
13432,386.55918046270745,94.28090415811344,318.41621957539957
13433,384.8869964028403,147.25377234338265,150.67873649795652
13434,358.69381093071564,419.48705314398217,588.3217223426494
13435,371.56156959513453,458.9389937666933,671.027404639252
13436,438.052793621956,646.2213558967903,1131.1002409620326
13437,436.0404224381038,414.10094401786824,587.8445581012909
13438,459.126344267022,351.5837184958029,590.021186060834
13439,472.3187483045745,111.57499537001533,360.55512754614125
13440,473.8261812099454,249.48927423698376,251.62735648320793
13441,527.99337117051,508.60648398840317,1320.984481360989
13442,560.1760883865002,472.3475890680136,474.8791468174222
13443,602.6118153504792,345.52533206969093,581.3864498602883
13444,661.8944402244213,267.83597800004685,957.1369343582859
13445,740.3039916142557,216.18208500586775,1141.2712210505172
13446,774.3416558599957,188.57683974937274,594.4041777538705
13447,819.4676625712573,367.045259092059,767.2552088805885
13448,860.0908382258236,404.31347708785125,639.674662206346
13449,936.4320584003946,207.14285714304555,1403.8576589292081
13450,988.0409910524968,65.08541396582466,913.0610908115145
13451,1024.0336908520148,101.01525445531296,683.6277779437874
13452,1123.784343190454,115.17511068989697,1760.8700307807192
13453,1190.5649919261023,101.37937550506253,1058.464558794606
13454,1263.4698255201824,102.27015045190088,985.5331096430467
13455,1306.981254647518,29.450754468724362,645.2732374902631
13456,1427.9055465961326,8.333333333325122,2154.065922851679
13457,1473.5840661462107,60.609152673187765,1002.0641960787997
13458,1497.0922650257733,128.76968840933617,262.6396615833871
13459,1511.021260604893,37.26779962503039,511.2620550063972
13460,1551.7448243831846,91.47320339183247,1370.4051240705971
13461,1573.8428288745988,115.17511069008403,586.80212567313
13462,1574.1010926875058,111.80339887487933,134.3709624715101
13463,1567.4492017287196,49.99999999996427,779.8482322255102
13464,1552.4971014465696,42.857142857181834,483.87255869872433
13465,1508.6455017664023,49.99999999995074,941.0396142319464
13466,1478.4917990979861,45.17539514530365,524.3557757785612
13467,1427.3839707661004,51.50787536373446,707.3953373217772
13468,1397.8930574260678,186.33899812515196,396.16214413385075
13469,1389.1018681147902,15.971914124987086,634.9112102470574
13470,1383.2683217655206,47.91574237503907,249.48927423698376
13471,1358.0342410999806,34.35921354677998,664.1619615050548
13472,1390.1263431789212,57.58755534504201,521.3796454546073
13473,1423.1078666074472,122.05719636159178,647.6409310023608
