frame,distance,adult_speed,child_speed
10528,160.56229320734056,0.0,0.0
10529,161.53095678537906,7.142857142863639,7.142857142863639
10530,160.56229320734056,14.285714285704078,0.0
10531,161.55494421403512,16.666666666681824,34.35921354684509
10532,162.5207679036744,7.142857142852039,7.142857142852039
10533,161.53095678537906,14.285714285727279,43.44830378788394
10534,163.48700254148645,8.333333333325122,37.26779962495978
10535,164.20109622045769,20.203050891062592,0.0
10536,163.95426191471816,0.0,14.285714285704078
10537,161.533278305122,60.66758241072616,30.046260628893904
10538,161.04735328467837,7.142857142852039,14.285714285704078
10539,160.80111939908875,14.285714285727279,15.971914125013026
10540,164.7118696390761,52.704627669421065,49.99999999995074
10541,165.65627063289816,35.71428571426019,57.587555344948484
10542,167.35590817177624,15.971914125013026,29.450754468724362
10543,167.10774967068403,8.333333333325122,18.63389981247989
10544,163.4694160997708,31.94382825002605,21.428571428590917
10545,163.71698140388492,15.971914124987086,7.142857142852039
10546,164.4391984898978,16.666666666681824,16.666666666681824
10547,164.19881241957873,0.0,14.285714285704078
10548,161.7714437099453,52.000784923479564,20.203050891062592
10549,161.7714437099453,16.666666666650244,16.666666666650244
10550,162.0154313638056,25.75393768190906,21.428571428590917
10551,162.5,0.0,7.142857142852039
10552,163.00383431073024,18.633899812515196,18.633899812515196
10553,162.03780423098803,0.0,14.285714285704078
10554,163.97027169581685,15.971914125013026,25.75393768190906
10555,164.68530596261465,8.333333333325122,18.63389981247989
10556,163.22760183253322,15.971914124987086,15.971914124987086
10557,164.68454693747074,14.285714285727279,7.142857142863639
10558,164.92422502470643,16.666666666650244,0.0
10559,165.65627063289816,14.285714285727279,14.285714285727279
10560,166.88394170800257,25.75393768186723,0.0
10561,166.6283289239858,41.666666666704565,23.570226039573022
10562,168.34488409215172,51.50787536373446,20.20305089102978
10563,169.5464538113375,7.142857142863639,15.971914125013026
10564,169.04733065032408,18.63389981247989,18.63389981247989
10565,170.01764614298128,7.142857142863639,7.142857142863639
10566,166.88394170800257,35.71428571426019,20.20305089102978
10567,168.08703102857163,30.046260628893904,8.333333333340912
10568,166.86521506892922,7.142857142852039,20.20305089102978
10569,165.42067585401773,25.75393768190906,15.971914125013026
10570,165.45769852140455,16.666666666650244,18.63389981247989
10571,166.42190360646643,0.0,14.285714285704078
10572,166.16031415473432,15.971914125013026,7.142857142863639
10573,167.8399535271623,37.26779962495978,0.0
10574,167.60966559241146,15.971914125013026,28.571428571454557
10575,168.32409215557945,7.142857142852039,15.971914124987086
10576,167.17057157286985,47.140452079146044,16.666666666681824
10577,167.9233456074527,14.285714285704078,15.971914124987086
10578,166.68908182601524,14.285714285727279,14.285714285727279
10579,166.96182198335043,8.333333333325122,18.63389981247989
10580,166.90416411821485,0.0,29.450754468724362
10581,167.52387889492053,15.971914124987086,42.85714285711223
10582,166.28063627494333,18.633899812515196,8.333333333340912
10583,166.48123017325406,14.285714285704078,15.971914124987086
10584,167.24009686675024,14.285714285727279,25.75393768190906
10585,168.76981365161248,8.333333333325122,34.35921354677998
10586,169.72698665798555,15.971914124987086,15.971914124987086
10587,170.88007490635061,14.285714285727279,21.428571428590917
10588,171.4788616710526,8.333333333325122,87.00255424083554
10589,170.74615661853124,20.203050891062592,29.450754468724362
10590,173.90011500858762,7.142857142852039,52.00078492339511
10591,175.83870449932235,18.633899812515196,44.87637339282835
10592,175.35392781457733,0.0,7.142857142852039
10593,174.38821634502716,20.203050891062592,15.971914125013026
10594,172.68540760585418,8.333333333325122,30.046260628836972
10595,172.44491874218852,0.0,14.285714285727279
10596,173.17043627594174,0.0,15.971914124987086
10597,171.96293205223037,18.633899812515196,16.666666666681824
10598,175.3603432934596,52.00078492339511,43.44830378781337
10599,174.14074767268,28.571428571454557,52.000784923479564
10600,174.8742405273001,16.666666666650244,16.666666666650244
10601,172.69626515938322,0.0,31.94382824997417
10602,172.68540760585418,7.142857142863639,28.571428571454557
10603,171.95929750961417,37.26779962495978,41.666666666625616
10604,173.17043627594174,21.428571428590917,15.971914125013026
10605,170.76592165886026,38.46546290807611,15.971914124987086
10606,171.56339936011994,33.33333333336365,16.666666666681824
10607,170.1212802679312,14.285714285704078,7.142857142852039
10608,170.1212802679312,14.285714285727279,14.285714285727279
10609,167.9233456074527,30.046260628836972,8.333333333325122
10610,166.68908182601524,7.142857142863639,25.75393768190906
10611,169.05990062696713,63.88765649994834,31.94382824997417
10612,167.60966559241146,33.33333333336365,8.333333333340912
10613,166.388100536066,15.971914124987086,7.142857142852039
10614,165.42067585401773,15.971914125013026,25.75393768190906
10615,165.65400689388713,0.0,18.63389981247989
10616,164.45364088398895,7.142857142852039,20.20305089102978
10617,165.67739737212196,14.285714285727279,14.285714285727279
10618,165.67739737212196,16.666666666650244,16.666666666650244
10619,166.16031415473432,0.0,7.142857142863639
10620,167.10774967068403,0.0,35.71428571426019
10621,171.96293205223037,52.704627669520924,93.16949906257598
10622,171.96293205223037,7.142857142852039,7.142857142852039
10623,170.51099671282202,21.428571428590917,0.0
10624,169.29338439525628,0.0,50.68968775243522
10625,169.5324452722841,7.142857142863639,15.971914125013026
10626,170.50293252610055,14.285714285704078,0.0
10627,170.50293252610055,0.0,0.0
10628,169.54350474140847,15.971914124987086,20.20305089102978
10629,170.51099671282202,21.428571428590917,7.142857142863639
10630,170.9948829643741,8.333333333325122,0.0
10631,170.54398259686562,7.142857142852039,35.71428571426019
10632,170.51099671282202,29.450754468724362,0.0
10633,171.0263137648707,37.26779962495978,16.666666666650244
10634,170.32909322837364,0.0,20.203050891062592
10635,169.799882214329,15.971914124987086,15.971914124987086
10636,169.31701036812575,25.000000000022737,33.33333333336365
10637,169.09760495051373,25.75393768186723,14.285714285704078
10638,168.13387523042465,15.971914125013026,25.75393768190906
10639,169.77705969888865,58.33333333327586,52.704627669421065
10640,168.08703102857163,42.857142857181834,14.285714285727279
10641,164.92422502470643,51.50787536373446,35.71428571426019
10642,165.1696097955069,16.666666666681824,23.570226039573022
10643,163.74675569305182,0.0,40.40610178205956
10644,163.23296235748464,7.142857142863639,29.450754468724362
10645,162.7613283307801,16.666666666650244,50.68968775243522
10646,161.7714437099453,28.571428571408156,29.45075446867653
10647,162.29987677136418,7.142857142863639,58.901508937448725
10648,162.265215003093,24.99999999997537,37.26779962495978
10649,162.9846618550347,7.142857142863639,15.971914125013026
10650,165.9103673674433,7.142857142852039,51.50787536373446
10651,166.97904060090895,65.08541396594798,166.66666666681826
10652,166.388100536066,20.20305089102978,115.17511068989697
10653,165.24527224704494,7.142857142863639,47.91574237503907
10654,166.37908522407497,8.333333333325122,67.18548123575505
10655,169.36130018395585,25.75393768190906,20.203050891062592
10656,168.88457596832222,20.20305089102978,15.971914124987086
10657,168.76981365161248,16.666666666681824,18.633899812515196
10658,167.9233456074527,14.285714285704078,45.17539514523028
10659,168.40427548016706,7.142857142863639,0.0
10660,169.09760495051373,23.57022603952836,33.33333333330049
10661,169.84772591942468,14.285714285704078,15.971914124987086
10662,168.6801707374047,15.971914125013026,14.285714285727279
10663,168.20002972651343,0.0,8.333333333325122
10664,168.6801707374047,7.142857142863639,0.0
10665,165.8010856418015,31.94382824997417,20.20305089102978
10666,164.28329190760695,16.666666666681824,47.140452079146044
10667,164.08001097025803,7.142857142852039,14.285714285704078
10668,162.7820628939196,20.203050891062592,29.450754468724362
10669,162.0863967148385,8.333333333325122,30.046260628836972
10670,162.3607095328177,7.142857142863639,15.971914125013026
10671,161.55494421403512,25.75393768186723,35.71428571426019
10672,161.533278305122,8.333333333340912,67.18548123588235
10673,160.85397104206038,7.142857142852039,43.44830378781337
10674,157.9271984174987,21.428571428590917,21.428571428590917
10675,156.43928534738325,8.333333333325122,74.53559924991956
10676,157.69590990257166,0.0,43.44830378781337
10677,156.250599998848,0.0,21.428571428590917
10678,156.52236261953115,0.0,16.666666666650244
10679,157.48412618419673,0.0,14.285714285727279
10680,155.8404632949992,15.971914124987086,35.71428571426019
10681,159.57835066198672,23.570226039573022,47.140452079146044
10682,159.96015128775042,0.0,31.94382824997417
10683,160.53426425532962,0.0,28.571428571454557
10684,160.65490966665163,0.0,34.35921354677998
10685,161.1311577566549,0.0,7.142857142863639
10686,160.96272860510285,0.0,15.971914124987086
10687,160.65490966665163,0.0,16.666666666681824
10688,160.3527361787132,7.142857142852039,15.971914124987086
10689,160.53426425532962,0.0,15.971914125013026
10690,161.01242188104618,8.333333333325122,0.0
10691,160.2443446740009,0.0,15.971914124987086
10692,160.64323826417345,7.142857142863639,29.450754468724362
10693,160.72336482291553,8.333333333325122,33.33333333330049
10694,160.2443446740009,0.0,7.142857142863639
10695,159.48040632002414,7.142857142852039,14.285714285704078
10696,159.96015128775042,16.666666666681824,8.333333333340912
10697,159.62455951387932,14.285714285704078,29.45075446867653
10698,160.37222328071653,7.142857142863639,20.203050891062592
10699,160.85397104206038,0.0,8.333333333325122
10700,160.85397104206038,7.142857142863639,7.142857142863639
10701,161.8177987738061,0.0,14.285714285704078
10702,162.29987677136418,8.333333333340912,16.666666666681824
10703,161.40012391568973,14.285714285704078,29.45075446867653
10704,161.60522887580092,0.0,15.971914125013026
10705,162.64070831129578,8.333333333325122,33.33333333330049
10706,163.4900608599801,7.142857142852039,86.01138984845494
10707,164.12495239907915,0.0,20.203050891062592
10708,164.43843832875572,0.0,16.666666666650244
10709,166.02710622064097,15.971914125013026,15.971914125013026
10710,164.7573974060042,15.971914124987086,29.45075446867653
10711,162.38919299017408,30.046260628893904,66.6666666667273
10712,164.76953601925328,20.20305089102978,25.75393768186723
10713,166.0873264279969,25.75393768190906,15.971914125013026
10714,166.96182198335043,16.666666666650244,34.35921354677998
10715,167.44252745345193,0.0,7.142857142863639
10716,168.96153408394468,14.285714285704078,20.20305089102978
10717,166.20770138594662,23.570226039573022,37.26779962503039
10718,166.96182198335043,15.971914124987086,14.285714285704078
10719,166.42190360646643,14.285714285727279,14.285714285727279
10720,165.93974810153233,0.0,8.333333333325122
10721,167.1264491335827,15.971914124987086,28.571428571408156
10722,168.09298022225676,20.203050891062592,14.285714285727279
10723,166.90416411821485,16.666666666650244,18.63389981247989
10724,166.20770138594662,15.971914125013026,7.142857142863639
10725,165.5203914930121,7.142857142852039,15.971914124987086
10726,164.76422548599558,0.0,18.633899812515196
10727,165.24527224704494,7.142857142852039,0.0
10728,166.48123017325406,7.142857142863639,25.75393768190906
10729,166.20770138594662,16.666666666650244,0.0
10730,164.4939208603163,28.571428571454557,52.000784923479564
10731,164.28329190760695,14.285714285704078,15.971914124987086
10732,165.24527224704494,8.333333333340912,25.000000000022737
10733,168.13387523042465,21.428571428556115,21.428571428556115
10734,168.88531611718054,0.0,15.971914125013026
10735,167.9233456074527,16.666666666650244,23.57022603952836
10736,169.06285813270756,14.285714285704078,58.90150893735306
10737,164.97575579460153,14.285714285727279,79.85957062506513
10738,164.91285577540643,33.33333333330049,152.97966458889778
10739,163.6001222493431,15.971914125013026,72.8431359085346
10740,165.13025161974412,21.428571428556115,29.45075446867653
10741,161.88035705421458,34.35921354684509,37.26779962503039
10742,161.88035705421458,7.142857142852039,7.142857142852039
10743,161.01242188104618,0.0,35.714285714318194
10744,159.96015128775042,18.63389981247989,16.666666666650244
10745,159.96015128775042,15.971914125013026,15.971914125013026
10746,159.84758365392952,15.971914124987086,43.44830378781337
10747,163.0375723568037,23.570226039573022,121.33516482145232
10748,165.38742394752995,7.142857142852039,45.17539514523028
10749,164.29318306004058,7.142857142863639,28.571428571454557
10750,166.33700730745397,18.63389981247989,37.26779962495978
10751,163.3409011852206,20.20305089102978,25.75393768186723
10752,165.3216561736544,7.142857142863639,65.85388898072337
10753,166.76030702778164,0.0,24.99999999997537
10754,167.3349933516597,15.971914125013026,15.971914125013026
10755,168.482194904981,7.142857142852039,20.20305089102978
10756,168.35156666927693,16.666666666681824,52.704627669520924
10757,166.6433316997713,15.971914124987086,14.285714285704078
10758,165.67739737212196,7.142857142863639,7.142857142863639
10759,163.00383431073024,24.99999999997537,23.57022603952836
10760,162.265215003093,0.0,15.971914125013026
10761,163.48700254148645,0.0,20.20305089102978
10762,164.7118696390761,0.0,23.570226039573022
10763,163.53057818035134,7.142857142852039,20.20305089102978
10764,163.74675569305182,14.285714285727279,15.971914125013026
10765,163.00383431073024,0.0,18.63389981247989
10766,164.22926048667455,14.285714285704078,14.285714285704078
10767,163.26435618346093,14.285714285727279,0.0
