frame,distance,adult_speed,child_speed
7512,177.13342428802082,0.0,7.142857142857839
7513,177.99227511327564,15.971914125000055,7.142857142857839
7514,177.74490147399447,30.046260628865436,30.046260628865436
7515,176.8735423968209,20.203050891046185,0.0
7516,177.13624699648574,101.01525445523092,0.0
7517,181.0,52.704627669470995,44.87637339278583
7518,179.50835635145233,7.142857142857839,28.571428571431355
7519,172.5492683264696,75.92961294811204,75.92961294811204
7520,168.26244381917195,83.33333333333017,133.33333333332828
7521,165.5936291045039,77.26181304566445,21.428571428573516
7522,167.696899196139,7.142857142852039,25.75393768186723
7523,168.0773631397161,30.046260628865436,16.666666666666035
7524,166.0903368652132,0.0,28.571428571408156
7525,166.82700620702872,29.450754468724362,14.285714285727279
7526,167.94716431068434,30.046260628865436,8.333333333333018
7527,169.5670958647343,14.285714285715677,21.428571428573516
7528,168.31518053936787,20.203050891046185,14.285714285715677
7529,168.93859831311494,16.666666666666035,8.333333333333018
7530,169.6827922919705,28.571428571431355,14.285714285715677
7531,171.1724276862369,15.971914125000055,31.94382825000011
7532,169.6827922919705,33.33333333333207,8.333333333333018
7533,170.17931719218996,7.142857142857839,14.285714285715677
7534,170.67586238247048,20.203050891046185,25.753937681888146
7535,173.3356570357063,70.71067811865207,0.0
7536,175.3261246933839,15.971914125000055,25.753937681888146
7537,172.6622425430644,38.01726581434442,31.249999999984013
7538,173.1588865753069,9.999999999997726,0.0
7539,172.16561793807728,21.428571428556115,7.142857142852039
7540,171.8429515575195,45.17539514530365,14.285714285727279
7541,171.29214809792072,60.09252125773087,23.570226039550693
7542,169.43435306926398,45.17539514526697,14.285714285715677
7543,169.30741271426953,0.0,14.285714285715677
7544,166.20770138594662,37.267799624995085,83.33333333333017
7545,163.35544068074378,31.94382825000011,14.285714285715677
7546,None,78.57142857143623,None
7547,None,83.33333333333017,None
7548,None,140.6979685971009,None
7549,None,14.285714285715677,None
7550,None,141.66666666666129,None
7551,None,103.01575072755259,None
7552,163.98246857514982,14.285714285704078,None
7553,None,49.9999999999981,None
7554,None,55.787497685007665,None
7555,164.1196210085802,90.3507902906073,None
7556,163.11039206623224,37.267799624995085,41.66666666666509
7557,166.33099530754933,40.40610178209237,14.285714285715677
7558,166.70407913425515,20.203050891046185,7.142857142857839
7559,166.20770138594662,0.0,8.333333333333018
7560,165.0969412193939,15.971914125000055,7.142857142857839
7561,167.696899196139,14.285714285715677,35.7142857142892
7562,163.48700254148645,44.87637339278583,60.09252125773087
7563,160.9534094078159,47.915742375000164,21.428571428573516
7564,161.78998732925348,21.428571428573516,38.46546290810735
7565,168.3664158910559,24.99999999999905,84.98365855987652
7566,161.37224048763778,20.203050891046185,115.39638872432204
7567,158.5339080449353,17.677669529654647,35.355339059309294
7568,166.59531806146293,41.23105625616723,151.32745950418115
7569,165.1098119434457,0.0,21.428571428556115
7570,166.88319268278636,7.142857142863639,40.406101782125184
7571,165.1098119434457,8.333333333333018,37.267799624995085
7572,166.73631877908304,14.285714285715677,15.971914125000055
7573,167.09054431654712,0.0,15.971914125000055
7574,168.71573726241425,16.666666666666035,24.99999999999905
7575,169.9301327016489,15.971914125000055,20.203050891046185
7576,171.5488268686207,7.142857142857839,20.203050891046185
7577,172.18086420970246,8.333333333333018,23.570226039550693
7578,170.55790805471318,20.203050891046185,7.142857142857839
7579,170.06248851525135,0.0,7.142857142857839
7580,169.43435306926398,8.333333333333018,23.570226039550693
7581,169.5670958647343,25.753937681888146,21.428571428573516
7582,167.09054431654712,0.0,35.71428571426019
7583,167.23112748528607,16.666666666666035,23.570226039550693
7584,None,47.915742374961255,None
7585,167.09054431654712,47.91574237503907,None
7586,170.29973576021777,37.267799624995085,41.66666666666509
7587,173.27723451163456,50.000000000004874,7.142857142857839
7588,170.79593086487745,35.7142857142892,0.0
7589,175.01785623187138,24.99999999999905,53.359368645271715
7590,174.8892506702456,45.17539514526697,51.50787536377629
7591,172.29045243425418,147.25377234350222,63.88765650000022
7592,166.86821147240718,116.96390706348056,91.66666666666319
7593,157.91770008456936,28.571428571431355,100.00000000000975
7594,158.64189232355997,29.450754468700445,0.0
7595,158.80806024884254,60.09252125773087,24.99999999999905
7596,158.71042813879623,20.203050891046185,14.285714285715677
7597,157.42061491431164,24.99999999998721,18.749999999990408
7598,157.31576526209952,28.28427124745547,19.999999999995453
7599,158.52523458427683,0.0,31.94382824997417
7600,157.91770008456936,14.285714285727279,15.971914125013026
7601,154.43849908620584,24.99999999999905,83.33333333333017
7602,159.4090649869072,0.0,71.4285714285784
7603,157.21720643746346,15.971914125000055,38.46546290810735
7604,157.21720643746346,24.99999999999905,24.99999999999905
7605,156.81836627130127,38.46546290810735,28.571428571431355
7606,162.19509856959303,72.84313590847545,7.142857142857839
7607,155.63097378092831,8.333333333333018,101.37937550496648
7608,159.11709524749375,21.428571428573516,71.4285714285784
7609,156.22179745477263,93.94961741405133,50.000000000004874
7610,154.7974482993825,36.28454281560359,8.60026145192257
7611,152.31874474272692,12.499999999993605,74.99999999996163
7612,154.67142593252316,20.0308404192373,11.111111111107181
7613,152.94852075126454,19.230769230769905,3.846153846153981
7614,155.42522317822161,21.428571428573516,14.285714285715677
7615,153.67904866962184,31.94382825000011,15.971914125000055
7616,150.96771177970473,15.971914125000055,52.00078492343734
7617,None,52.704627669470995,None
7618,None,65.8538889806699,None
7619,None,58.90150893740089,None
7620,None,47.14045207910139,None
7621,155.56349186104046,25.753937681888146,None
7622,155.7080601638849,20.203050891046185,31.94382825000011
7623,158.5339080449353,8.333333333333018,60.667582410668686
7624,156.41611170208776,14.285714285715677,20.203050891046185
7625,160.3807968554839,27.950849718733075,27.950849718733075
7626,155.06853323611466,72.80109889278863,39.999999999990905
7627,156.55350523063993,42.85714285711223,21.428571428556115
7628,155.21356255173063,38.46546290813858,14.285714285727279
7629,158.8238017426859,24.99999999999905,37.267799624995085
7630,159.52429282087414,15.971914125000055,15.971914125000055
7631,159.38946012832844,15.971914125000055,7.142857142857839
7632,157.54364474646383,41.66666666666509,76.82953714410448
7633,157.68639763784319,20.203050891046185,14.285714285715677
7634,156.84705926475002,31.94382825000011,14.285714285715677
7635,156.78089807116172,23.570226039550693,50.68968775248324
7636,160.13119621110684,29.450754468700445,45.17539514526697
7637,155.2932709424333,35.7142857142892,52.00078492343734
7638,154.2246737717412,18.633899812497543,47.14045207910139
7639,156.55350523063993,31.94382825000011,25.753937681888146
7640,158.76476309307427,0.0,45.736601695916235
7641,151.95805342264686,23.570226039550693,99.9999999999962
7642,152.31874474272692,15.971914124987086,0.0
7643,153.558620728372,14.285714285727279,25.75393768190906
7644,157.68639763784319,37.267799624995085,113.34558757279108
7645,154.07871364987443,15.971914125000055,63.88765650000022
7646,154.5736070614903,14.285714285715677,15.971914125000055
7647,154.92982282310916,0.0,18.633899812497543
7648,157.68639763784319,35.7142857142892,57.14285714286271
7649,157.0485593693874,31.94382825000011,25.753937681888146
7650,160.16007617380805,37.267799624995085,16.666666666666035
7651,156.01602481796542,57.587555344995245,14.285714285715677
7652,154.70051712906456,28.571428571431355,52.00078492343734
7653,158.4929020492716,18.633899812497543,52.704627669470995
7654,159.79752814108232,28.571428571431355,52.00078492343734
7655,160.12495120998477,12.499999999993605,22.534695471638404
7656,159.13830462839547,72.80109889278863,92.1954445729079
7657,159.13830462839547,25.75393768186723,25.75393768186723
7658,160.3067372258571,29.450754468724362,28.571428571454557
7659,156.50958437105376,0.0,68.71842709362507
7660,157.00318468107582,7.142857142857839,14.285714285715677
7661,157.01671885503148,14.285714285715677,43.44830378784866
7662,159.13830462839547,0.0,53.359368645271715
7663,157.99050604387594,20.203050891046185,40.40610178209237
7664,160.29036153181514,25.753937681888146,15.971914125000055
7665,159.13830462839547,33.33333333333207,23.570226039550693
7666,159.9656213065795,25.753937681888146,35.7142857142892
7667,159.52429282087414,28.571428571431355,14.285714285715677
7668,160.16007617380805,53.359368645271715,37.267799624995085
7669,163.62457028209425,21.428571428573516,28.571428571431355
7670,158.5339080449353,52.00078492339511,21.428571428556115
7671,158.76476309307427,34.35921354681253,16.666666666666035
7672,162.49615380063616,63.88765649994834,7.142857142852039
7673,161.14977505414024,25.75393768190906,42.857142857181834
7674,161.50541786577935,23.570226039550693,8.333333333333018
7675,163.1295497449803,7.142857142857839,31.94382825000011
7676,164.1196210085802,0.0,14.285714285715677
7677,164.1196210085802,0.0,0.0
7678,164.7573974060042,0.0,15.971914125000055
7679,164.2627468417596,20.203050891046185,15.971914125000055
7680,162.28447245500723,8.333333333325122,41.666666666625616
7681,168.08108162431606,28.571428571454557,58.901508937448725
7682,168.57639217873896,14.285714285704078,15.971914124987086
7683,167.09054431654712,18.633899812515196,23.570226039573022
7684,167.09054431654712,14.285714285704078,14.285714285704078
7685,166.04818577750254,25.000000000022737,22.534695471670428
7686,167.0359242797788,0.0,19.999999999972715
7687,167.52984808684093,7.142857142863639,0.0
7688,165.22106403240477,28.571428571408156,15.971914124987086
7689,163.57949137957362,0.0,30.046260628893904
7690,162.92943257741985,0.0,15.971914124987086
7691,165.06741047220677,7.142857142863639,58.901508937448725
7692,164.2627468417596,8.333333333325122,18.63389981247989
7693,160.0312469488381,0.0,65.85388898061642
7694,160.71792059381553,7.142857142863639,14.285714285727279
7695,161.3141345325945,16.666666666650244,23.57022603952836
7696,161.8054387219416,7.142857142863639,14.285714285727279
7697,162.3884232326923,7.142857142852039,43.44830378781337
7698,160.63934760823702,23.570226039573022,50.000000000045475
7699,160.85397104206038,7.142857142852039,15.971914124987086
7700,None,14.285714285727279,None
7701,161.3009609394811,8.333333333325122,None
7702,162.27445886522005,7.142857142863639,21.428571428590917
7703,163.47782724271815,0.0,20.20305089102978
7704,162.50538452617502,8.333333333340912,8.333333333340912
7705,163.0245380303223,0.0,31.94382824997417
7706,None,28.571428571454557,None
7707,165.19685227025363,18.63389981247989,None
7708,164.4506004853737,21.428571428556115,15.971914124987086
7709,163.22760183253322,20.203050891062592,7.142857142863639
7710,162.9915641988873,0.0,16.666666666650244
7711,161.1280546646052,31.94382825002605,28.571428571454557
7712,160.0312469488381,40.40610178205956,25.75393768186723
7713,162.8066337714775,65.08541396594798,18.633899812515196
7714,158.75846434127536,71.42857142852039,7.142857142852039
7715,161.1280546646052,31.25000000002842,6.250000000005684
7716,159.84132757206442,41.231056256120354,53.85164807127157
7717,161.34202800262554,14.285714285727279,31.94382825002605
7718,160.85397104206038,7.142857142852039,14.285714285704078
7719,159.8780785473731,0.0,16.666666666681824
7720,159.66214329013624,15.971914124987086,7.142857142852039
7721,160.63934760823702,7.142857142863639,7.142857142863639
7722,160.63934760823702,0.0,0.0
7723,161.83015788165073,0.0,20.20305089102978
7724,162.27445886522005,15.971914125013026,15.971914125013026
7725,161.78766949307354,18.63389981247989,23.57022603952836
7726,162.27445886522005,0.0,7.142857142863639
7727,161.83015788165073,15.971914124987086,15.971914124987086
7728,162.04937519163718,16.666666666681824,0.0
7729,161.56190763914617,0.0,7.142857142852039
7730,161.07451691686057,7.142857142863639,0.0
7731,162.04937519163718,0.0,16.666666666650244
7732,160.36598766571421,25.75393768190906,28.571428571454557
7733,158.75846434127536,43.44830378781337,7.142857142852039
7734,162.105675409592,44.87637339282835,18.633899812515196
7735,162.5945878558078,0.0,7.142857142852039
7736,160.92001118568194,20.203050891062592,7.142857142863639
7737,162.5945878558078,18.63389981247989,16.666666666650244
7738,162.31836002128657,7.142857142852039,14.285714285704078
7739,161.6168308066954,15.971914125013026,14.285714285727279
7740,161.6168308066954,0.0,0.0
7741,160.63934760823702,45.736601695990515,57.58755534504201
7742,160.71792059381553,21.428571428556115,40.40610178205956
7743,160.63934760823702,25.000000000022737,47.140452079146044
7744,160.15071027004532,21.428571428556115,14.285714285704078
7745,160.36598766571421,0.0,14.285714285727279
7746,159.94139551723313,49.99999999995074,16.666666666650244
7747,160.58720372433166,47.91574237503907,21.428571428590917
7748,161.34202800262554,0.0,20.20305089102978
7749,160.92001118568194,52.704627669520924,23.570226039573022
7750,162.53691888306483,45.17539514523028,0.0
7751,161.56190763914617,21.428571428590917,7.142857142863639
7752,160.58720372433166,16.666666666650244,0.0
7753,160.58720372433166,7.142857142852039,7.142857142852039
7754,161.3009609394811,20.203050891062592,7.142857142863639
7755,162.50538452617502,16.666666666650244,16.666666666650244
7756,162.50538452617502,0.0,0.0
7757,162.7613283307801,0.0,15.971914124987086
7758,161.07451691686057,30.046260628893904,0.0
7759,161.56190763914617,14.285714285704078,7.142857142852039
7760,160.85397104206038,0.0,15.971914125013026
7761,159.61281276890023,23.57022603952836,8.333333333325122
7762,160.8143339382407,7.142857142863639,15.971914125013026
7763,161.07451691686057,15.971914124987086,0.0
7764,160.85397104206038,8.333333333340912,18.633899812515196
7765,161.34202800262554,7.142857142852039,0.0
7766,161.83015788165073,14.285714285727279,7.142857142863639
7767,162.8066337714775,0.0,16.666666666650244
7768,162.31836002128657,21.428571428556115,14.285714285704078
7769,160.099968769516,25.75393768190906,14.285714285727279
